mean,RMS,ptp,std,max,min
23.513,23.513,0.26,0.052,23.664,23.404
23.513,23.513,0.26,0.052,23.664,23.404
23.513,23.513,0.26,0.052,23.664,23.404
23.513,23.513,0.26,0.052,23.664,23.404
23.512,23.512,0.272,0.053,23.664,23.392
23.511,23.511,0.272,0.053,23.664,23.392
23.511,23.511,0.272,0.054,23.664,23.392
23.509,23.509,0.311,0.054,23.664,23.353
23.508,23.508,0.311,0.054,23.664,23.353
23.508,23.508,0.311,0.054,23.664,23.353
23.508,23.508,0.311,0.053,23.664,23.353
23.508,23.508,0.311,0.054,23.664,23.353
23.507,23.507,0.311,0.054,23.664,23.353
23.506,23.506,0.311,0.055,23.664,23.353
23.506,23.506,0.311,0.055,23.664,23.353
23.506,23.506,0.311,0.055,23.664,23.353
23.505,23.505,0.311,0.055,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.506,23.506,0.311,0.055,23.664,23.353
23.506,23.506,0.311,0.055,23.664,23.353
23.506,23.506,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.506,23.506,0.311,0.056,23.664,23.353
23.506,23.506,0.311,0.056,23.664,23.353
23.506,23.506,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.056,23.664,23.353
23.505,23.505,0.311,0.055,23.664,23.353
23.503,23.503,0.311,0.056,23.664,23.353
23.503,23.503,0.311,0.056,23.664,23.353
23.503,23.503,0.311,0.056,23.664,23.353
23.503,23.503,0.311,0.056,23.664,23.353
23.502,23.502,0.311,0.056,23.664,23.353
23.502,23.502,0.311,0.056,23.664,23.353
23.502,23.502,0.311,0.056,23.664,23.353
23.502,23.502,0.311,0.056,23.664,23.353
23.502,23.502,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.5,23.5,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.5,23.501,0.311,0.056,23.664,23.353
23.501,23.501,0.311,0.056,23.664,23.353
23.5,23.5,0.311,0.056,23.664,23.353
23.5,23.5,0.311,0.056,23.664,23.353
23.5,23.5,0.311,0.055,23.664,23.353
23.499,23.499,0.311,0.056,23.664,23.353
23.498,23.499,0.311,0.056,23.664,23.353
23.498,23.498,0.311,0.055,23.664,23.353
23.498,23.498,0.311,0.055,23.664,23.353
23.497,23.497,0.311,0.056,23.664,23.353
23.498,23.498,0.311,0.055,23.664,23.353
23.498,23.498,0.311,0.055,23.664,23.353
23.497,23.497,0.311,0.055,23.664,23.353
23.497,23.497,0.311,0.055,23.664,23.353
23.497,23.497,0.311,0.055,23.664,23.353
23.497,23.497,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.496,23.496,0.311,0.056,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.495,23.495,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.054,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.054,23.664,23.353
23.494,23.494,0.311,0.054,23.664,23.353
23.494,23.494,0.311,0.054,23.664,23.353
23.494,23.494,0.311,0.055,23.664,23.353
23.494,23.494,0.311,0.054,23.664,23.353
23.493,23.493,0.311,0.054,23.664,23.353
23.492,23.493,0.311,0.054,23.664,23.353
23.492,23.493,0.311,0.054,23.664,23.353
23.492,23.492,0.311,0.054,23.664,23.353
23.493,23.493,0.311,0.054,23.664,23.353
23.492,23.492,0.311,0.054,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.492,23.492,0.311,0.053,23.664,23.353
23.491,23.491,0.339,0.055,23.664,23.325
23.491,23.491,0.339,0.055,23.664,23.325
23.492,23.492,0.339,0.055,23.664,23.325
23.491,23.491,0.339,0.055,23.664,23.325
23.491,23.491,0.339,0.055,23.664,23.325
23.49,23.49,0.339,0.055,23.664,23.325
23.489,23.489,0.339,0.056,23.664,23.325
23.489,23.49,0.339,0.056,23.664,23.325
23.489,23.49,0.339,0.056,23.664,23.325
23.49,23.49,0.339,0.056,23.664,23.325
