mean,RMS,ptp,std,max,min
23.361,23.362,0.216,0.074,23.439,23.223
23.392,23.392,0.1,0.035,23.43,23.33
23.388,23.388,0.139,0.048,23.435,23.296
23.344,23.344,0.23,0.081,23.435,23.205
23.319,23.319,0.182,0.049,23.402,23.22
23.323,23.323,0.131,0.04,23.409,23.278
23.311,23.311,0.158,0.039,23.405,23.247
23.328,23.328,0.116,0.029,23.406,23.29
23.338,23.338,0.177,0.047,23.41,23.233
23.33,23.33,0.181,0.052,23.423,23.242
23.371,23.371,0.178,0.058,23.465,23.287
23.376,23.376,0.203,0.058,23.445,23.242
23.362,23.362,0.224,0.064,23.464,23.24
23.368,23.368,0.159,0.053,23.441,23.282
23.326,23.326,0.177,0.051,23.386,23.209
23.316,23.316,0.164,0.047,23.374,23.21
23.278,23.278,0.196,0.06,23.371,23.175
23.333,23.333,0.159,0.046,23.378,23.219
23.296,23.296,0.17,0.055,23.364,23.194
23.294,23.294,0.165,0.048,23.36,23.195
23.296,23.296,0.173,0.049,23.392,23.219
23.324,23.324,0.186,0.061,23.404,23.218
23.295,23.295,0.182,0.049,23.386,23.204
23.334,23.334,0.09,0.025,23.354,23.264
23.352,23.352,0.122,0.034,23.438,23.316
23.341,23.341,0.042,0.01,23.368,23.326
23.344,23.344,0.337,0.09,23.455,23.118
23.304,23.304,0.134,0.049,23.393,23.259
23.268,23.268,0.23,0.06,23.406,23.176
23.326,23.326,0.236,0.065,23.407,23.171
23.328,23.328,0.149,0.043,23.436,23.287
23.3,23.3,0.183,0.065,23.395,23.212
23.281,23.281,0.151,0.054,23.371,23.22
23.292,23.293,0.119,0.048,23.355,23.236
23.275,23.275,0.177,0.048,23.337,23.16
23.27,23.27,0.142,0.034,23.333,23.191
23.275,23.275,0.111,0.03,23.301,23.19
23.276,23.276,0.082,0.029,23.311,23.229
23.3,23.3,0.101,0.036,23.349,23.248
23.31,23.31,0.164,0.055,23.408,23.244
23.294,23.294,0.163,0.054,23.393,23.23
23.352,23.352,0.199,0.049,23.432,23.233
23.344,23.344,0.198,0.058,23.452,23.254
23.337,23.337,0.129,0.041,23.396,23.267
23.311,23.311,0.061,0.017,23.356,23.295
23.27,23.27,0.097,0.032,23.302,23.205
23.268,23.268,0.183,0.055,23.366,23.183
23.288,23.288,0.155,0.041,23.376,23.221
23.292,23.292,0.152,0.035,23.369,23.217
23.286,23.286,0.13,0.031,23.355,23.225
23.315,23.315,0.159,0.054,23.409,23.25
23.291,23.291,0.191,0.062,23.391,23.2
23.296,23.296,0.157,0.042,23.35,23.193
23.289,23.289,0.026,0.009,23.303,23.277
23.318,23.318,0.117,0.037,23.384,23.267
23.304,23.304,0.082,0.019,23.336,23.254
23.314,23.314,0.026,0.009,23.329,23.303
23.294,23.294,0.109,0.035,23.344,23.235
23.28,23.28,0.222,0.063,23.375,23.153
23.339,23.339,0.169,0.06,23.405,23.236
23.266,23.266,0.118,0.038,23.319,23.201
23.248,23.248,0.19,0.066,23.35,23.16
23.302,23.302,0.127,0.045,23.349,23.222
23.275,23.275,0.181,0.054,23.357,23.176
23.278,23.278,0.171,0.054,23.395,23.224
23.288,23.288,0.082,0.025,23.314,23.232
23.292,23.292,0.186,0.065,23.414,23.228
23.282,23.282,0.198,0.057,23.406,23.208
23.345,23.345,0.164,0.039,23.441,23.277
23.303,23.303,0.241,0.081,23.431,23.19
23.307,23.307,0.17,0.047,23.394,23.224
23.316,23.316,0.183,0.057,23.382,23.199
23.288,23.288,0.117,0.033,23.328,23.211
23.261,23.261,0.125,0.05,23.328,23.203
23.274,23.274,0.103,0.038,23.317,23.214
23.264,23.264,0.108,0.043,23.3,23.192
23.301,23.301,0.036,0.011,23.32,23.284
23.282,23.282,0.141,0.041,23.352,23.211
23.269,23.269,0.179,0.05,23.377,23.198
23.286,23.286,0.107,0.039,23.319,23.212
23.309,23.309,0.15,0.036,23.39,23.24
23.297,23.297,0.168,0.056,23.392,23.224
23.282,23.282,0.124,0.045,23.349,23.225
23.347,23.347,0.097,0.028,23.413,23.316
23.335,23.335,0.142,0.041,23.4,23.258
23.313,23.313,0.193,0.066,23.43,23.237
23.3,23.3,0.178,0.058,23.381,23.203
23.32,23.32,0.16,0.044,23.407,23.247
23.282,23.282,0.189,0.061,23.402,23.213
23.324,23.325,0.166,0.044,23.409,23.243
23.302,23.302,0.106,0.042,23.356,23.25
23.313,23.314,0.2,0.068,23.436,23.236
23.299,23.299,0.125,0.039,23.358,23.233
23.29,23.29,0.138,0.045,23.356,23.218
23.234,23.234,0.117,0.037,23.3,23.183
23.248,23.248,0.174,0.064,23.369,23.195
23.264,23.264,0.15,0.044,23.348,23.198
23.237,23.237,0.126,0.044,23.276,23.15
23.244,23.244,0.145,0.045,23.32,23.175
23.266,23.266,0.136,0.037,23.324,23.188
23.262,23.262,0.136,0.036,23.351,23.215
23.258,23.258,0.128,0.037,23.3,23.172
23.279,23.279,0.179,0.048,23.359,23.18
23.293,23.293,0.183,0.057,23.386,23.203
23.239,23.239,0.121,0.03,23.295,23.174
23.277,23.277,0.154,0.052,23.357,23.203
23.255,23.255,0.137,0.037,23.317,23.18
23.252,23.252,0.195,0.07,23.357,23.162
23.264,23.264,0.177,0.065,23.347,23.17
23.274,23.274,0.219,0.077,23.373,23.154
23.236,23.236,0.114,0.042,23.292,23.178
23.296,23.296,0.169,0.044,23.376,23.207
23.27,23.27,0.099,0.033,23.305,23.206
23.3,23.3,0.164,0.041,23.353,23.189
23.307,23.307,0.126,0.034,23.369,23.243
23.314,23.314,0.155,0.053,23.379,23.224
23.329,23.329,0.126,0.039,23.392,23.266
23.314,23.314,0.186,0.064,23.392,23.206
23.29,23.29,0.193,0.068,23.397,23.204
23.315,23.315,0.163,0.052,23.388,23.225
23.327,23.327,0.212,0.081,23.418,23.206
23.364,23.364,0.142,0.046,23.419,23.277
23.364,23.365,0.174,0.047,23.431,23.257
23.329,23.329,0.217,0.06,23.431,23.214
23.364,23.364,0.213,0.065,23.425,23.212
23.332,23.332,0.165,0.045,23.408,23.243
23.359,23.359,0.179,0.053,23.44,23.261
23.384,23.384,0.168,0.054,23.47,23.302
23.346,23.346,0.194,0.074,23.45,23.256
23.325,23.325,0.12,0.041,23.369,23.249
23.354,23.354,0.174,0.06,23.454,23.28
23.344,23.344,0.176,0.056,23.446,23.27
23.339,23.339,0.196,0.057,23.455,23.259
23.345,23.345,0.104,0.04,23.394,23.29
23.338,23.338,0.173,0.057,23.438,23.265
23.322,23.322,0.17,0.053,23.429,23.259
23.372,23.372,0.174,0.047,23.453,23.279
23.365,23.365,0.148,0.04,23.442,23.294
23.354,23.354,0.159,0.051,23.434,23.275
23.3,23.3,0.157,0.059,23.407,23.25
23.338,23.338,0.19,0.061,23.423,23.233
23.29,23.29,0.179,0.052,23.4,23.221
23.3,23.3,0.161,0.049,23.36,23.199
23.259,23.259,0.15,0.052,23.346,23.196
