mean,RMS,ptp,std,max,min
23.345,23.345,0.168,0.073,23.411,23.243
23.421,23.421,0.046,0.019,23.446,23.4
23.329,23.329,0.073,0.03,23.363,23.29
23.31,23.31,0.11,0.046,23.357,23.247
23.314,23.315,0.216,0.088,23.424,23.208
23.351,23.351,0.063,0.026,23.38,23.317
23.348,23.348,0.113,0.049,23.416,23.303
23.331,23.331,0.164,0.068,23.406,23.242
23.3,23.3,0.101,0.046,23.336,23.235
23.418,23.418,0.034,0.014,23.436,23.402
23.392,23.392,0.109,0.045,23.452,23.343
23.38,23.38,0.089,0.038,23.417,23.328
23.378,23.378,0.11,0.045,23.434,23.324
23.365,23.365,0.046,0.02,23.393,23.347
23.428,23.428,0.005,0.002,23.43,23.425
23.387,23.387,0.086,0.036,23.426,23.34
23.382,23.382,0.063,0.026,23.412,23.349
23.393,23.393,0.024,0.01,23.405,23.381
23.349,23.349,0.073,0.031,23.393,23.32
23.33,23.33,0.128,0.054,23.385,23.257
23.357,23.357,0.118,0.053,23.431,23.313
23.399,23.399,0.021,0.009,23.411,23.39
23.387,23.387,0.022,0.009,23.397,23.375
23.37,23.37,0.054,0.024,23.39,23.336
23.311,23.311,0.076,0.034,23.339,23.263
23.295,23.295,0.186,0.084,23.413,23.227
23.394,23.394,0.034,0.014,23.41,23.376
23.365,23.365,0.076,0.034,23.412,23.336
23.403,23.403,0.046,0.02,23.421,23.375
23.289,23.289,0.224,0.093,23.412,23.188
23.38,23.38,0.127,0.06,23.423,23.296
23.371,23.371,0.055,0.022,23.399,23.344
23.335,23.335,0.157,0.066,23.404,23.247
23.326,23.326,0.155,0.073,23.429,23.274
23.376,23.376,0.17,0.079,23.434,23.264
23.34,23.34,0.07,0.031,23.367,23.297
23.392,23.392,0.059,0.026,23.428,23.369
23.373,23.373,0.115,0.048,23.437,23.322
23.372,23.372,0.109,0.048,23.414,23.305
23.379,23.379,0.044,0.019,23.405,23.361
23.317,23.317,0.096,0.039,23.366,23.27
23.365,23.365,0.161,0.066,23.446,23.285
23.28,23.28,0.193,0.089,23.406,23.213
23.325,23.325,0.157,0.073,23.379,23.222
23.377,23.377,0.076,0.032,23.421,23.345
23.38,23.38,0.151,0.07,23.432,23.281
23.337,23.337,0.123,0.052,23.408,23.285
23.325,23.325,0.023,0.01,23.334,23.311
23.334,23.334,0.059,0.025,23.368,23.309
23.364,23.364,0.027,0.011,23.376,23.349
23.336,23.336,0.073,0.034,23.384,23.311
23.313,23.313,0.144,0.059,23.385,23.241
23.379,23.379,0.13,0.054,23.437,23.307
23.375,23.375,0.04,0.017,23.391,23.351
23.356,23.356,0.072,0.031,23.399,23.327
23.235,23.235,0.074,0.032,23.28,23.206
23.371,23.371,0.038,0.017,23.396,23.358
23.346,23.346,0.042,0.017,23.369,23.327
23.36,23.36,0.097,0.04,23.411,23.314
23.352,23.352,0.059,0.026,23.374,23.315
23.319,23.319,0.032,0.014,23.339,23.307
23.312,23.312,0.023,0.009,23.323,23.3
23.336,23.336,0.074,0.035,23.385,23.311
