mean,RMS,ptp,std,max,min
24.082,24.082,0.168,0.04,24.188,24.02
24.082,24.082,0.168,0.04,24.188,24.02
24.082,24.082,0.168,0.04,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.082,24.082,0.168,0.039,24.188,24.02
24.083,24.083,0.172,0.041,24.192,24.02
24.082,24.082,0.172,0.04,24.192,24.02
24.083,24.083,0.172,0.04,24.192,24.02
24.082,24.082,0.172,0.039,24.192,24.02
24.081,24.081,0.172,0.039,24.192,24.02
24.083,24.083,0.172,0.04,24.192,24.02
24.083,24.083,0.172,0.04,24.192,24.02
24.083,24.083,0.172,0.04,24.192,24.02
24.084,24.084,0.172,0.04,24.192,24.02
24.084,24.084,0.172,0.04,24.192,24.02
24.084,24.084,0.172,0.04,24.192,24.02
24.084,24.084,0.172,0.04,24.192,24.02
24.084,24.084,0.172,0.039,24.192,24.02
24.085,24.085,0.172,0.039,24.192,24.02
24.085,24.085,0.172,0.04,24.192,24.02
24.085,24.085,0.172,0.04,24.192,24.02
24.085,24.085,0.172,0.039,24.192,24.02
24.085,24.085,0.172,0.039,24.192,24.02
24.085,24.085,0.172,0.039,24.192,24.02
24.086,24.086,0.168,0.039,24.192,24.024
24.087,24.087,0.168,0.038,24.192,24.024
24.087,24.087,0.168,0.038,24.192,24.024
24.088,24.088,0.168,0.038,24.192,24.024
24.088,24.088,0.168,0.038,24.192,24.024
24.088,24.088,0.168,0.038,24.192,24.024
24.089,24.089,0.168,0.037,24.192,24.024
24.089,24.089,0.168,0.037,24.192,24.024
24.088,24.088,0.168,0.036,24.192,24.024
24.088,24.088,0.168,0.036,24.192,24.024
24.088,24.088,0.168,0.035,24.192,24.024
24.089,24.089,0.151,0.035,24.192,24.041
24.088,24.088,0.151,0.035,24.192,24.041
24.089,24.089,0.151,0.035,24.192,24.041
24.09,24.09,0.151,0.036,24.192,24.041
24.09,24.09,0.151,0.036,24.192,24.041
24.09,24.09,0.151,0.036,24.192,24.041
24.09,24.09,0.151,0.035,24.192,24.041
24.09,24.09,0.151,0.035,24.192,24.041
24.092,24.092,0.163,0.037,24.204,24.041
24.091,24.091,0.163,0.037,24.204,24.041
24.091,24.091,0.163,0.037,24.204,24.041
24.091,24.091,0.163,0.037,24.204,24.041
24.091,24.091,0.163,0.037,24.204,24.041
24.091,24.091,0.163,0.037,24.204,24.041
24.092,24.092,0.163,0.036,24.204,24.041
24.091,24.092,0.163,0.036,24.204,24.041
24.092,24.092,0.163,0.036,24.204,24.041
24.092,24.092,0.163,0.036,24.204,24.041
24.093,24.093,0.163,0.036,24.204,24.041
24.093,24.093,0.163,0.036,24.204,24.041
24.091,24.091,0.163,0.035,24.204,24.041
24.091,24.091,0.163,0.035,24.204,24.041
24.091,24.091,0.163,0.035,24.204,24.041
24.092,24.092,0.163,0.035,24.204,24.041
24.092,24.092,0.163,0.035,24.204,24.041
24.091,24.091,0.163,0.034,24.204,24.041
24.091,24.091,0.163,0.034,24.204,24.041
24.091,24.091,0.163,0.034,24.204,24.041
24.09,24.09,0.163,0.033,24.204,24.041
24.09,24.09,0.163,0.033,24.204,24.041
24.089,24.089,0.163,0.032,24.204,24.041
24.09,24.09,0.152,0.032,24.204,24.052
24.09,24.09,0.152,0.032,24.204,24.052
24.089,24.089,0.152,0.031,24.204,24.052
24.089,24.089,0.152,0.031,24.204,24.052
24.089,24.089,0.152,0.031,24.204,24.052
24.089,24.089,0.152,0.031,24.204,24.052
24.09,24.09,0.152,0.031,24.204,24.052
24.089,24.089,0.152,0.029,24.204,24.052
24.088,24.088,0.152,0.029,24.204,24.052
24.088,24.088,0.152,0.029,24.204,24.052
24.087,24.087,0.152,0.027,24.204,24.052
24.087,24.087,0.152,0.027,24.204,24.052
24.087,24.087,0.152,0.027,24.204,24.052
24.086,24.086,0.152,0.025,24.204,24.052
24.087,24.087,0.152,0.025,24.204,24.052
24.087,24.087,0.152,0.025,24.204,24.052
24.087,24.087,0.152,0.025,24.204,24.052
24.087,24.087,0.152,0.025,24.204,24.052
24.087,24.087,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.088,24.088,0.152,0.025,24.204,24.052
24.09,24.09,0.152,0.027,24.204,24.052
24.09,24.09,0.152,0.027,24.204,24.052
24.09,24.09,0.152,0.027,24.204,24.052
24.09,24.09,0.15,0.027,24.204,24.054
24.089,24.089,0.15,0.025,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.089,24.089,0.15,0.023,24.204,24.054
24.089,24.089,0.15,0.023,24.204,24.054
24.089,24.089,0.15,0.023,24.204,24.054
24.09,24.09,0.15,0.023,24.204,24.054
24.09,24.09,0.15,0.023,24.204,24.054
24.09,24.09,0.15,0.023,24.204,24.054
24.091,24.091,0.15,0.026,24.204,24.054
24.091,24.091,0.15,0.026,24.204,24.054
24.091,24.091,0.15,0.026,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.093,24.093,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.092,24.092,0.15,0.025,24.204,24.054
24.091,24.091,0.15,0.024,24.204,24.054
24.092,24.092,0.15,0.024,24.204,24.054
24.092,24.092,0.15,0.024,24.204,24.054
24.092,24.092,0.15,0.024,24.204,24.054
24.092,24.092,0.15,0.024,24.204,24.054
24.091,24.091,0.149,0.021,24.203,24.054
24.091,24.091,0.149,0.021,24.203,24.054
24.091,24.091,0.149,0.021,24.203,24.054
24.091,24.091,0.149,0.02,24.203,24.054
24.091,24.091,0.149,0.021,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.092,24.092,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.093,24.093,0.149,0.02,24.203,24.054
24.094,24.094,0.149,0.02,24.203,24.054
24.094,24.094,0.149,0.02,24.203,24.054
24.094,24.094,0.149,0.02,24.203,24.054
24.094,24.094,0.149,0.02,24.203,24.054
24.094,24.094,0.149,0.02,24.203,24.054
24.094,24.094,0.137,0.019,24.203,24.066
24.094,24.094,0.137,0.019,24.203,24.066
24.095,24.095,0.135,0.019,24.203,24.068
24.095,24.095,0.135,0.019,24.203,24.068
24.095,24.095,0.135,0.019,24.203,24.068
24.095,24.096,0.135,0.019,24.203,24.068
24.095,24.095,0.135,0.019,24.203,24.068
24.096,24.096,0.135,0.019,24.203,24.068
24.095,24.095,0.135,0.02,24.203,24.068
24.095,24.095,0.135,0.02,24.203,24.068
24.095,24.095,0.143,0.02,24.203,24.06
24.095,24.095,0.143,0.02,24.203,24.06
24.095,24.095,0.143,0.02,24.203,24.06
24.095,24.095,0.143,0.02,24.203,24.06
24.095,24.095,0.143,0.02,24.203,24.06
24.096,24.096,0.143,0.02,24.203,24.06
24.096,24.096,0.143,0.02,24.203,24.06
24.096,24.096,0.143,0.02,24.203,24.06
24.096,24.096,0.143,0.02,24.203,24.06
24.096,24.096,0.143,0.02,24.203,24.06
24.097,24.097,0.143,0.02,24.203,24.06
24.097,24.097,0.143,0.021,24.203,24.06
24.095,24.095,0.158,0.018,24.194,24.036
24.096,24.096,0.158,0.018,24.194,24.036
24.096,24.096,0.158,0.018,24.194,24.036
24.096,24.096,0.158,0.018,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.097,24.097,0.158,0.019,24.194,24.036
24.098,24.098,0.158,0.019,24.194,24.036
24.098,24.098,0.158,0.019,24.194,24.036
24.098,24.098,0.158,0.019,24.194,24.036
24.098,24.098,0.158,0.019,24.194,24.036
24.098,24.098,0.158,0.019,24.194,24.036
24.097,24.097,0.095,0.015,24.131,24.036
24.097,24.097,0.095,0.015,24.131,24.036
24.097,24.097,0.095,0.015,24.131,24.036
24.097,24.097,0.095,0.015,24.131,24.036
24.097,24.097,0.095,0.015,24.131,24.036
