mean,RMS,ptp,std,max,min
24.075,24.075,0.151,0.037,24.171,24.02
24.078,24.078,0.151,0.037,24.171,24.02
24.078,24.078,0.151,0.038,24.171,24.02
24.084,24.084,0.165,0.042,24.185,24.02
24.087,24.087,0.164,0.043,24.188,24.024
24.09,24.09,0.164,0.041,24.188,24.024
24.089,24.089,0.151,0.04,24.192,24.041
24.091,24.091,0.151,0.04,24.192,24.041
24.092,24.092,0.151,0.039,24.192,24.041
24.092,24.092,0.151,0.037,24.192,24.041
24.09,24.09,0.14,0.033,24.192,24.052
24.091,24.091,0.152,0.034,24.204,24.052
24.087,24.087,0.152,0.029,24.204,24.052
24.088,24.088,0.152,0.029,24.204,24.052
24.09,24.091,0.145,0.028,24.204,24.059
24.088,24.088,0.15,0.024,24.204,24.054
24.088,24.088,0.15,0.023,24.204,24.054
24.089,24.089,0.15,0.023,24.204,24.054
24.09,24.09,0.15,0.027,24.204,24.054
24.09,24.09,0.15,0.025,24.204,24.054
24.091,24.091,0.149,0.023,24.203,24.054
24.091,24.091,0.149,0.023,24.203,24.054
24.092,24.092,0.149,0.023,24.203,24.054
24.093,24.093,0.149,0.023,24.203,24.054
24.095,24.095,0.135,0.022,24.203,24.068
24.095,24.095,0.135,0.022,24.203,24.068
24.096,24.096,0.135,0.022,24.203,24.068
24.096,24.096,0.126,0.017,24.194,24.068
24.096,24.096,0.126,0.017,24.194,24.068
24.095,24.095,0.071,0.013,24.131,24.06
24.096,24.096,0.071,0.013,24.131,24.06
24.096,24.096,0.095,0.017,24.131,24.036
24.098,24.098,0.095,0.017,24.131,24.036
24.098,24.098,0.095,0.017,24.131,24.036
24.097,24.097,0.095,0.017,24.131,24.036
24.095,24.095,0.095,0.018,24.131,24.036
24.094,24.094,0.095,0.018,24.131,24.036
24.092,24.092,0.095,0.018,24.131,24.036
24.093,24.093,0.095,0.018,24.131,24.036
24.09,24.09,0.113,0.019,24.13,24.017
24.087,24.087,0.101,0.02,24.116,24.015
24.083,24.083,0.139,0.026,24.115,23.976
24.081,24.081,0.149,0.029,24.125,23.976
24.08,24.08,0.149,0.033,24.125,23.976
24.08,24.08,0.149,0.032,24.125,23.976
24.079,24.079,0.149,0.032,24.125,23.976
24.079,24.079,0.149,0.033,24.125,23.976
24.077,24.077,0.149,0.036,24.125,23.976
24.078,24.078,0.149,0.036,24.125,23.976
24.078,24.078,0.133,0.034,24.125,23.992
24.077,24.077,0.126,0.032,24.118,23.992
24.076,24.076,0.126,0.033,24.118,23.992
24.076,24.076,0.129,0.033,24.121,23.992
24.076,24.076,0.129,0.035,24.121,23.992
24.075,24.075,0.129,0.035,24.121,23.992
24.075,24.075,0.12,0.035,24.121,24.001
24.076,24.076,0.121,0.034,24.122,24.001
24.076,24.076,0.131,0.037,24.132,24.001
24.078,24.078,0.131,0.037,24.132,24.001
24.08,24.08,0.131,0.037,24.132,24.001
24.085,24.085,0.145,0.036,24.146,24.001
24.087,24.087,0.145,0.036,24.146,24.001
24.087,24.087,0.145,0.037,24.146,24.001
24.089,24.089,0.142,0.036,24.146,24.004
24.091,24.091,0.142,0.037,24.146,24.004
24.093,24.093,0.152,0.039,24.156,24.004
24.095,24.095,0.152,0.038,24.156,24.004
24.097,24.097,0.143,0.038,24.156,24.013
24.102,24.102,0.143,0.035,24.156,24.013
24.099,24.099,0.145,0.038,24.156,24.011
24.103,24.103,0.145,0.037,24.156,24.011
24.102,24.102,0.145,0.039,24.156,24.011
24.103,24.103,0.145,0.041,24.156,24.011
24.099,24.099,0.145,0.042,24.156,24.011
24.1,24.1,0.134,0.042,24.145,24.011
24.099,24.099,0.144,0.045,24.155,24.011
24.101,24.101,0.158,0.045,24.169,24.011
24.1,24.1,0.158,0.047,24.169,24.011
24.099,24.099,0.156,0.046,24.169,24.013
24.1,24.1,0.156,0.046,24.169,24.013
24.098,24.098,0.156,0.048,24.169,24.013
24.101,24.101,0.155,0.048,24.169,24.014
24.107,24.107,0.155,0.046,24.169,24.014
24.104,24.104,0.155,0.046,24.169,24.014
24.104,24.104,0.145,0.045,24.159,24.014
24.103,24.103,0.145,0.046,24.159,24.014
24.102,24.102,0.145,0.046,24.159,24.014
24.1,24.1,0.157,0.048,24.159,24.002
24.1,24.1,0.157,0.048,24.159,24.002
24.103,24.103,0.165,0.046,24.167,24.002
24.103,24.103,0.166,0.047,24.168,24.002
24.104,24.104,0.166,0.047,24.168,24.002
24.101,24.101,0.166,0.049,24.168,24.002
24.1,24.1,0.172,0.048,24.174,24.002
24.105,24.105,0.173,0.049,24.175,24.002
24.104,24.104,0.173,0.05,24.175,24.002
24.103,24.103,0.165,0.049,24.175,24.01
24.102,24.102,0.165,0.049,24.175,24.01
24.102,24.102,0.165,0.05,24.175,24.01
