mean,RMS,ptp,std,max,min
15.882,15.882,0.229,0.049,16.059,15.83
15.885,15.885,0.225,0.039,16.059,15.834
15.891,15.891,0.246,0.039,16.059,15.813
15.897,15.897,0.246,0.044,16.059,15.813
15.901,15.901,0.169,0.038,15.982,15.813
15.895,15.895,0.204,0.049,16.011,15.807
15.889,15.889,0.204,0.052,16.011,15.807
15.895,15.895,0.208,0.055,16.015,15.807
15.888,15.888,0.228,0.065,16.035,15.807
15.896,15.896,0.213,0.062,16.035,15.822
15.904,15.904,0.216,0.064,16.038,15.822
15.9,15.9,0.216,0.061,16.038,15.822
15.902,15.902,0.216,0.049,16.038,15.822
15.899,15.899,0.199,0.048,16.038,15.839
15.897,15.897,0.162,0.039,16.009,15.847
15.894,15.894,0.162,0.031,16.009,15.847
15.889,15.889,0.19,0.029,16.009,15.819
15.894,15.894,0.161,0.028,15.98,15.819
15.898,15.898,0.199,0.043,16.001,15.802
15.904,15.904,0.204,0.052,16.006,15.802
15.896,15.896,0.207,0.059,16.006,15.799
15.889,15.89,0.207,0.059,16.006,15.799
15.892,15.892,0.216,0.061,16.015,15.799
15.888,15.888,0.216,0.057,16.015,15.799
15.898,15.898,0.191,0.054,16.015,15.824
15.894,15.894,0.195,0.055,16.015,15.82
15.9,15.9,0.219,0.055,16.039,15.82
15.9,15.9,0.219,0.054,16.039,15.82
15.902,15.902,0.219,0.055,16.039,15.82
15.911,15.911,0.204,0.052,16.039,15.835
15.899,15.899,0.199,0.046,16.034,15.835
15.9,15.9,0.199,0.047,16.034,15.835
15.897,15.898,0.142,0.041,15.992,15.85
15.893,15.893,0.142,0.038,15.992,15.85
15.887,15.887,0.135,0.034,15.98,15.845
15.884,15.884,0.121,0.025,15.966,15.845
15.888,15.888,0.121,0.025,15.966,15.845
15.883,15.883,0.139,0.031,15.937,15.798
15.89,15.89,0.147,0.033,15.945,15.798
15.885,15.885,0.147,0.041,15.945,15.798
15.888,15.888,0.268,0.056,16.066,15.798
15.897,15.897,0.257,0.055,16.066,15.809
15.898,15.898,0.283,0.058,16.066,15.783
15.895,15.895,0.283,0.06,16.066,15.783
15.891,15.891,0.167,0.051,15.95,15.783
15.883,15.883,0.167,0.051,15.95,15.783
15.883,15.883,0.141,0.05,15.95,15.809
15.886,15.886,0.146,0.049,15.948,15.802
15.884,15.884,0.146,0.047,15.948,15.802
15.89,15.89,0.168,0.048,15.97,15.802
15.88,15.88,0.168,0.045,15.97,15.802
15.877,15.877,0.144,0.042,15.97,15.826
15.875,15.875,0.146,0.041,15.97,15.824
15.87,15.87,0.139,0.039,15.963,15.824
15.872,15.872,0.177,0.044,15.977,15.8
15.87,15.87,0.177,0.042,15.977,15.8
15.864,15.865,0.177,0.04,15.977,15.8
15.859,15.859,0.177,0.035,15.977,15.8
15.857,15.857,0.144,0.025,15.949,15.805
15.863,15.863,0.144,0.027,15.949,15.805
15.867,15.867,0.126,0.026,15.949,15.823
15.872,15.872,0.103,0.021,15.941,15.838
15.869,15.869,0.17,0.028,15.941,15.771
15.857,15.857,0.149,0.038,15.92,15.771
15.849,15.849,0.121,0.038,15.892,15.771
15.849,15.849,0.211,0.043,15.982,15.771
15.854,15.854,0.208,0.041,15.982,15.774
15.866,15.866,0.185,0.036,15.982,15.797
15.872,15.872,0.201,0.036,15.982,15.781
15.868,15.868,0.143,0.035,15.909,15.766
15.863,15.863,0.143,0.04,15.909,15.766
15.854,15.854,0.185,0.045,15.909,15.724
15.856,15.856,0.189,0.045,15.913,15.724
15.859,15.859,0.191,0.046,15.915,15.724
15.86,15.86,0.191,0.046,15.915,15.724
15.865,15.865,0.176,0.042,15.92,15.744
15.872,15.872,0.183,0.042,15.927,15.744
15.872,15.872,0.183,0.046,15.927,15.744
15.873,15.874,0.185,0.046,15.929,15.744
15.858,15.858,0.195,0.057,15.929,15.734
15.838,15.838,0.195,0.057,15.929,15.734
15.839,15.839,0.221,0.062,15.932,15.711
15.835,15.835,0.225,0.059,15.936,15.711
15.856,15.856,0.225,0.059,15.936,15.711
15.858,15.858,0.24,0.064,15.936,15.696
15.847,15.847,0.24,0.066,15.936,15.696
15.847,15.847,0.242,0.067,15.938,15.696
15.838,15.838,0.242,0.061,15.938,15.696
15.842,15.842,0.189,0.049,15.938,15.749
15.844,15.844,0.189,0.037,15.938,15.749
15.844,15.844,0.133,0.031,15.909,15.776
15.843,15.843,0.137,0.033,15.909,15.772
15.846,15.847,0.157,0.034,15.929,15.772
15.85,15.85,0.157,0.032,15.929,15.772
15.853,15.853,0.157,0.031,15.929,15.772
15.857,15.857,0.142,0.028,15.929,15.787
15.855,15.855,0.13,0.027,15.917,15.787
15.857,15.857,0.13,0.023,15.917,15.787
15.856,15.856,0.133,0.029,15.899,15.766
15.859,15.859,0.146,0.031,15.912,15.766
15.861,15.861,0.146,0.036,15.912,15.766
15.867,15.867,0.146,0.038,15.912,15.766
15.869,15.869,0.139,0.036,15.916,15.777
15.866,15.866,0.212,0.043,15.916,15.704
15.861,15.861,0.212,0.043,15.916,15.704
15.856,15.856,0.212,0.045,15.916,15.704
15.854,15.854,0.198,0.045,15.902,15.704
15.847,15.847,0.18,0.046,15.902,15.722
15.845,15.846,0.18,0.052,15.902,15.722
15.836,15.836,0.188,0.056,15.898,15.71
15.834,15.834,0.208,0.058,15.918,15.71
15.839,15.839,0.208,0.058,15.918,15.71
15.844,15.844,0.208,0.059,15.918,15.71
15.843,15.843,0.207,0.065,15.918,15.711
15.842,15.842,0.213,0.067,15.924,15.711
15.855,15.855,0.213,0.066,15.924,15.711
15.865,15.865,0.221,0.062,15.932,15.711
15.881,15.881,0.185,0.046,15.932,15.747
15.889,15.889,0.218,0.047,15.947,15.729
15.885,15.885,0.218,0.053,15.947,15.729
15.871,15.871,0.218,0.063,15.947,15.729
15.868,15.868,0.218,0.066,15.947,15.729
15.871,15.871,0.198,0.059,15.944,15.746
15.865,15.866,0.195,0.067,15.94,15.745
15.871,15.871,0.201,0.065,15.946,15.745
15.868,15.868,0.201,0.066,15.946,15.745
15.863,15.863,0.201,0.069,15.946,15.745
15.868,15.869,0.2,0.061,15.959,15.759
15.866,15.866,0.2,0.061,15.959,15.759
15.86,15.86,0.205,0.063,15.959,15.754
15.858,15.859,0.205,0.065,15.959,15.754
15.856,15.856,0.183,0.065,15.937,15.754
15.849,15.849,0.184,0.064,15.937,15.753
15.848,15.848,0.19,0.065,15.937,15.747
15.839,15.839,0.189,0.055,15.936,15.747
15.832,15.832,0.181,0.053,15.928,15.747
15.836,15.836,0.183,0.059,15.93,15.747
15.832,15.832,0.183,0.054,15.93,15.747
15.83,15.83,0.188,0.059,15.93,15.742
15.823,15.823,0.207,0.057,15.93,15.723
15.825,15.825,0.204,0.055,15.927,15.723
15.825,15.825,0.22,0.063,15.943,15.723
15.83,15.83,0.22,0.059,15.943,15.723
15.828,15.829,0.212,0.063,15.943,15.731
15.827,15.827,0.212,0.059,15.943,15.731
15.824,15.824,0.195,0.057,15.926,15.731
15.832,15.832,0.224,0.069,15.955,15.731
15.844,15.845,0.232,0.069,15.955,15.723
15.851,15.851,0.234,0.076,15.955,15.721
15.85,15.85,0.234,0.076,15.955,15.721
15.843,15.843,0.218,0.069,15.939,15.721
15.837,15.837,0.228,0.069,15.949,15.721
15.839,15.839,0.198,0.064,15.949,15.751
15.844,15.844,0.205,0.063,15.949,15.744
15.847,15.847,0.209,0.067,15.953,15.744
15.858,15.858,0.209,0.063,15.953,15.744
15.844,15.844,0.209,0.063,15.953,15.744
15.852,15.852,0.206,0.059,15.953,15.747
15.841,15.841,0.2,0.062,15.947,15.747
15.834,15.834,0.203,0.061,15.961,15.758
15.845,15.845,0.208,0.066,15.961,15.753
