mean,RMS,ptp,std,max,min
21.009,21.01,0.308,0.091,21.171,20.863
21.01,21.01,0.308,0.091,21.171,20.863
21.012,21.012,0.308,0.09,21.171,20.863
21.012,21.012,0.308,0.09,21.171,20.863
21.014,21.014,0.308,0.09,21.171,20.863
21.015,21.015,0.308,0.089,21.171,20.863
21.013,21.013,0.308,0.09,21.171,20.863
21.013,21.013,0.308,0.09,21.171,20.863
21.013,21.013,0.308,0.09,21.171,20.863
21.013,21.013,0.308,0.09,21.171,20.863
21.012,21.012,0.308,0.089,21.171,20.863
21.011,21.011,0.308,0.088,21.171,20.863
21.01,21.01,0.308,0.089,21.171,20.863
21.011,21.011,0.308,0.088,21.171,20.863
21.012,21.012,0.308,0.087,21.171,20.863
21.011,21.011,0.308,0.086,21.171,20.863
21.007,21.007,0.302,0.086,21.165,20.863
21.005,21.005,0.302,0.087,21.165,20.863
21.006,21.006,0.302,0.086,21.165,20.863
21.004,21.004,0.302,0.085,21.165,20.863
21.003,21.003,0.302,0.085,21.165,20.863
21.002,21.002,0.302,0.085,21.165,20.863
20.999,20.999,0.302,0.085,21.165,20.863
20.999,20.999,0.302,0.085,21.165,20.863
20.999,20.999,0.302,0.085,21.165,20.863
20.997,20.998,0.302,0.083,21.165,20.863
20.999,20.999,0.302,0.084,21.165,20.863
21.001,21.001,0.302,0.086,21.165,20.863
20.999,20.999,0.302,0.086,21.165,20.863
20.997,20.998,0.302,0.085,21.165,20.863
20.999,20.999,0.302,0.086,21.165,20.863
21.001,21.001,0.302,0.088,21.165,20.863
21.0,21.0,0.302,0.088,21.165,20.863
20.999,21.0,0.302,0.089,21.165,20.863
20.996,20.997,0.302,0.088,21.165,20.863
20.994,20.994,0.302,0.087,21.165,20.863
20.996,20.996,0.302,0.088,21.165,20.863
20.995,20.996,0.302,0.088,21.165,20.863
20.997,20.997,0.302,0.089,21.165,20.863
20.998,20.998,0.302,0.088,21.165,20.863
20.999,20.999,0.302,0.088,21.165,20.863
20.998,20.999,0.302,0.088,21.165,20.863
20.999,21.0,0.294,0.087,21.165,20.871
21.001,21.001,0.294,0.088,21.165,20.871
20.999,20.999,0.29,0.087,21.161,20.871
20.998,20.998,0.29,0.086,21.161,20.871
20.998,20.998,0.29,0.086,21.161,20.871
20.997,20.998,0.29,0.086,21.161,20.871
20.999,20.999,0.29,0.086,21.161,20.871
20.998,20.998,0.29,0.087,21.161,20.871
21.0,21.0,0.29,0.087,21.161,20.871
20.999,20.999,0.29,0.088,21.161,20.871
20.999,20.999,0.29,0.088,21.161,20.871
20.998,20.998,0.29,0.087,21.161,20.871
20.999,20.999,0.314,0.089,21.185,20.871
20.998,20.998,0.314,0.088,21.185,20.871
20.996,20.997,0.314,0.086,21.185,20.871
20.996,20.996,0.314,0.086,21.185,20.871
20.998,20.998,0.314,0.086,21.185,20.871
20.999,20.999,0.314,0.088,21.185,20.871
20.999,20.999,0.314,0.088,21.185,20.871
21.0,21.0,0.314,0.087,21.185,20.871
21.0,21.0,0.314,0.088,21.185,20.871
20.998,20.998,0.314,0.086,21.185,20.871
20.998,20.998,0.314,0.086,21.185,20.871
20.996,20.996,0.314,0.086,21.185,20.871
20.996,20.997,0.314,0.086,21.185,20.871
20.997,20.997,0.314,0.086,21.185,20.871
20.997,20.997,0.314,0.086,21.185,20.871
20.998,20.998,0.314,0.085,21.185,20.871
20.997,20.997,0.314,0.084,21.185,20.871
20.999,20.999,0.314,0.084,21.185,20.871
21.0,21.0,0.314,0.085,21.185,20.871
20.998,20.999,0.314,0.086,21.185,20.871
20.999,20.999,0.314,0.085,21.185,20.871
20.998,20.998,0.314,0.084,21.185,20.871
20.999,20.999,0.314,0.083,21.185,20.871
20.998,20.998,0.314,0.083,21.185,20.871
21.001,21.001,0.314,0.083,21.185,20.871
21.001,21.001,0.314,0.084,21.185,20.871
21.0,21.0,0.314,0.084,21.185,20.871
21.001,21.001,0.314,0.085,21.185,20.871
21.0,21.0,0.314,0.085,21.185,20.871
21.0,21.0,0.314,0.085,21.185,20.871
21.0,21.0,0.314,0.086,21.185,20.871
20.999,20.999,0.314,0.085,21.185,20.871
20.999,20.999,0.314,0.085,21.185,20.871
20.999,21.0,0.314,0.085,21.185,20.871
20.999,20.999,0.314,0.085,21.185,20.871
20.998,20.998,0.314,0.085,21.185,20.871
20.997,20.997,0.314,0.085,21.185,20.871
20.997,20.997,0.314,0.085,21.185,20.871
20.995,20.995,0.314,0.085,21.185,20.871
20.995,20.996,0.314,0.085,21.185,20.871
20.994,20.994,0.314,0.085,21.185,20.871
20.993,20.993,0.314,0.085,21.185,20.871
20.994,20.994,0.314,0.085,21.185,20.871
20.994,20.994,0.314,0.084,21.185,20.871
20.997,20.997,0.314,0.086,21.185,20.871
20.997,20.997,0.314,0.086,21.185,20.871
20.996,20.996,0.314,0.086,21.185,20.871
20.994,20.995,0.314,0.086,21.185,20.871
20.997,20.997,0.314,0.086,21.185,20.871
20.998,20.998,0.314,0.086,21.185,20.871
20.998,20.998,0.314,0.087,21.185,20.871
20.998,20.998,0.314,0.087,21.185,20.871
20.999,20.999,0.309,0.086,21.185,20.876
21.0,21.0,0.304,0.085,21.185,20.881
21.0,21.0,0.304,0.085,21.185,20.881
21.0,21.0,0.304,0.085,21.185,20.881
21.0,21.0,0.304,0.085,21.185,20.881
21.001,21.001,0.304,0.086,21.185,20.881
21.003,21.003,0.304,0.085,21.185,20.881
21.002,21.002,0.304,0.085,21.185,20.881
21.005,21.005,0.304,0.087,21.185,20.881
21.006,21.006,0.304,0.087,21.185,20.881
21.004,21.004,0.304,0.087,21.185,20.881
21.002,21.002,0.304,0.086,21.185,20.881
21.002,21.002,0.304,0.086,21.185,20.881
21.004,21.004,0.304,0.086,21.185,20.881
21.002,21.002,0.304,0.085,21.185,20.881
21.001,21.001,0.304,0.084,21.185,20.881
21.001,21.001,0.304,0.084,21.185,20.881
21.001,21.001,0.304,0.083,21.185,20.881
21.003,21.003,0.304,0.083,21.185,20.881
21.004,21.004,0.304,0.082,21.185,20.881
21.002,21.002,0.304,0.081,21.185,20.881
21.003,21.003,0.304,0.081,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.002,21.002,0.304,0.082,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.002,21.003,0.304,0.082,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.002,21.002,0.304,0.082,21.185,20.881
21.002,21.002,0.304,0.082,21.185,20.881
21.003,21.003,0.304,0.082,21.185,20.881
21.001,21.001,0.304,0.082,21.185,20.881
21.004,21.004,0.304,0.083,21.185,20.881
21.005,21.005,0.304,0.084,21.185,20.881
21.007,21.008,0.301,0.084,21.185,20.884
21.008,21.008,0.293,0.083,21.185,20.892
21.006,21.006,0.293,0.083,21.185,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.081,21.184,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.082,21.184,20.892
21.001,21.002,0.292,0.082,21.184,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.081,21.184,20.892
21.001,21.002,0.292,0.081,21.184,20.892
21.001,21.002,0.292,0.081,21.184,20.892
21.002,21.002,0.292,0.081,21.184,20.892
21.003,21.003,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.082,21.184,20.892
21.002,21.003,0.292,0.082,21.184,20.892
21.0,21.001,0.292,0.082,21.184,20.892
21.0,21.0,0.292,0.082,21.184,20.892
20.999,20.999,0.292,0.081,21.184,20.892
21.001,21.001,0.292,0.081,21.184,20.892
21.002,21.002,0.292,0.081,21.184,20.892
21.001,21.001,0.292,0.082,21.184,20.892
21.002,21.002,0.292,0.083,21.184,20.892
21.003,21.003,0.292,0.083,21.184,20.892
21.002,21.002,0.292,0.082,21.184,20.892
21.0,21.0,0.292,0.081,21.184,20.892
21.002,21.003,0.292,0.081,21.184,20.892
21.001,21.001,0.292,0.08,21.184,20.892
21.0,21.0,0.299,0.081,21.184,20.885
20.999,20.999,0.299,0.081,21.184,20.885
20.999,20.999,0.299,0.082,21.184,20.885
20.999,20.999,0.299,0.082,21.184,20.885
21.001,21.002,0.299,0.083,21.184,20.885
21.002,21.002,0.299,0.083,21.184,20.885
21.002,21.002,0.299,0.083,21.184,20.885
21.002,21.002,0.299,0.083,21.184,20.885
21.002,21.002,0.299,0.084,21.184,20.885
21.001,21.001,0.299,0.084,21.184,20.885
21.003,21.003,0.299,0.083,21.184,20.885
21.005,21.005,0.299,0.084,21.184,20.885
21.006,21.006,0.299,0.083,21.184,20.885
21.007,21.007,0.299,0.083,21.184,20.885
21.007,21.007,0.299,0.083,21.184,20.885
21.009,21.009,0.299,0.083,21.184,20.885
21.006,21.006,0.299,0.082,21.184,20.885
21.008,21.008,0.299,0.081,21.184,20.885
21.007,21.007,0.299,0.082,21.184,20.885
21.009,21.009,0.299,0.082,21.184,20.885
21.007,21.007,0.299,0.082,21.184,20.885
21.007,21.007,0.299,0.082,21.184,20.885
21.008,21.008,0.299,0.082,21.184,20.885
21.007,21.007,0.299,0.082,21.184,20.885
21.007,21.007,0.299,0.081,21.184,20.885
21.008,21.009,0.299,0.082,21.184,20.885
21.01,21.01,0.299,0.082,21.184,20.885
21.01,21.011,0.299,0.082,21.184,20.885
21.012,21.012,0.299,0.081,21.184,20.885
21.012,21.012,0.299,0.081,21.184,20.885
21.013,21.013,0.299,0.082,21.184,20.885
21.015,21.015,0.314,0.085,21.199,20.885
21.012,21.012,0.314,0.083,21.199,20.885
21.011,21.011,0.314,0.083,21.199,20.885
21.012,21.012,0.314,0.082,21.199,20.885
21.013,21.013,0.314,0.083,21.199,20.885
21.015,21.015,0.314,0.083,21.199,20.885
21.013,21.013,0.314,0.083,21.199,20.885
21.013,21.013,0.314,0.084,21.199,20.885
21.012,21.012,0.314,0.083,21.199,20.885
21.012,21.012,0.314,0.083,21.199,20.885
21.012,21.012,0.314,0.083,21.199,20.885
21.012,21.012,0.314,0.083,21.199,20.885
21.011,21.011,0.327,0.084,21.199,20.872
21.011,21.012,0.327,0.084,21.199,20.872
21.011,21.011,0.327,0.084,21.199,20.872
21.009,21.009,0.327,0.083,21.199,20.872
21.011,21.011,0.327,0.083,21.199,20.872
21.01,21.01,0.327,0.084,21.199,20.872
21.01,21.01,0.327,0.084,21.199,20.872
21.012,21.012,0.327,0.084,21.199,20.872
21.009,21.01,0.327,0.084,21.199,20.872
21.009,21.009,0.327,0.084,21.199,20.872
21.009,21.009,0.327,0.084,21.199,20.872
21.008,21.008,0.327,0.084,21.199,20.872
21.01,21.01,0.327,0.086,21.199,20.872
21.01,21.01,0.327,0.086,21.199,20.872
21.008,21.008,0.327,0.085,21.199,20.872
21.005,21.005,0.327,0.083,21.199,20.872
21.004,21.004,0.327,0.083,21.199,20.872
21.004,21.004,0.327,0.083,21.199,20.872
21.005,21.005,0.327,0.082,21.199,20.872
21.007,21.007,0.327,0.081,21.199,20.872
21.008,21.008,0.327,0.082,21.199,20.872
21.006,21.006,0.327,0.081,21.199,20.872
21.006,21.007,0.327,0.081,21.199,20.872
21.008,21.008,0.327,0.081,21.199,20.872
21.007,21.008,0.327,0.08,21.199,20.872
21.008,21.008,0.327,0.08,21.199,20.872
21.009,21.009,0.327,0.081,21.199,20.872
21.009,21.009,0.327,0.081,21.199,20.872
21.009,21.009,0.327,0.081,21.199,20.872
21.01,21.01,0.327,0.081,21.199,20.872
21.011,21.011,0.327,0.081,21.199,20.872
21.01,21.01,0.327,0.08,21.199,20.872
21.011,21.011,0.327,0.08,21.199,20.872
21.012,21.012,0.327,0.079,21.199,20.872
21.013,21.013,0.327,0.08,21.199,20.872
21.015,21.015,0.327,0.079,21.199,20.872
21.014,21.015,0.327,0.08,21.199,20.872
21.016,21.016,0.327,0.082,21.199,20.872
21.014,21.014,0.327,0.082,21.199,20.872
21.012,21.013,0.327,0.082,21.199,20.872
21.013,21.013,0.327,0.082,21.199,20.872
21.01,21.01,0.327,0.081,21.199,20.872
21.011,21.011,0.327,0.081,21.199,20.872
21.011,21.011,0.327,0.082,21.199,20.872
21.013,21.014,0.327,0.083,21.199,20.872
21.011,21.011,0.327,0.083,21.199,20.872
21.01,21.01,0.327,0.083,21.199,20.872
21.011,21.011,0.327,0.083,21.199,20.872
21.012,21.012,0.327,0.082,21.199,20.872
21.013,21.013,0.327,0.081,21.199,20.872
21.013,21.014,0.327,0.081,21.199,20.872
21.012,21.013,0.327,0.08,21.199,20.872
21.013,21.013,0.327,0.08,21.199,20.872
21.012,21.012,0.327,0.08,21.199,20.872
21.012,21.012,0.327,0.08,21.199,20.872
21.012,21.012,0.327,0.08,21.199,20.872
21.011,21.011,0.327,0.08,21.199,20.872
21.01,21.01,0.327,0.081,21.199,20.872
21.009,21.009,0.327,0.08,21.199,20.872
21.009,21.009,0.327,0.08,21.199,20.872
21.008,21.008,0.327,0.081,21.199,20.872
21.009,21.009,0.327,0.081,21.199,20.872
21.008,21.008,0.327,0.08,21.199,20.872
21.01,21.01,0.327,0.08,21.199,20.872
21.009,21.009,0.327,0.08,21.199,20.872
21.009,21.01,0.327,0.08,21.199,20.872
21.009,21.009,0.327,0.08,21.199,20.872
21.01,21.01,0.327,0.079,21.199,20.872
21.008,21.008,0.327,0.079,21.199,20.872
21.007,21.007,0.327,0.079,21.199,20.872
21.008,21.008,0.327,0.079,21.199,20.872
21.008,21.008,0.327,0.079,21.199,20.872
21.006,21.006,0.327,0.079,21.199,20.872
21.003,21.004,0.327,0.079,21.199,20.872
21.003,21.003,0.327,0.079,21.199,20.872
21.002,21.003,0.327,0.079,21.199,20.872
21.002,21.002,0.327,0.079,21.199,20.872
21.0,21.0,0.327,0.078,21.199,20.872
20.998,20.998,0.312,0.075,21.184,20.872
20.998,20.999,0.312,0.074,21.184,20.872
20.999,21.0,0.312,0.075,21.184,20.872
21.0,21.0,0.312,0.075,21.184,20.872
20.999,20.999,0.312,0.076,21.184,20.872
20.996,20.996,0.312,0.075,21.184,20.872
20.996,20.996,0.312,0.075,21.184,20.872
20.998,20.998,0.312,0.077,21.184,20.872
20.998,20.998,0.312,0.077,21.184,20.872
20.998,20.998,0.312,0.077,21.184,20.872
20.999,20.999,0.312,0.077,21.184,20.872
20.997,20.997,0.312,0.077,21.184,20.872
20.997,20.998,0.297,0.076,21.184,20.887
20.998,20.998,0.297,0.077,21.184,20.887
20.999,20.999,0.297,0.077,21.184,20.887
21.0,21.0,0.297,0.077,21.184,20.887
20.998,20.998,0.297,0.076,21.184,20.887
21.0,21.0,0.297,0.076,21.184,20.887
21.0,21.001,0.297,0.076,21.184,20.887
21.0,21.0,0.297,0.076,21.184,20.887
21.002,21.002,0.297,0.076,21.184,20.887
21.001,21.002,0.297,0.076,21.184,20.887
21.001,21.002,0.297,0.076,21.184,20.887
21.004,21.004,0.297,0.077,21.184,20.887
21.002,21.002,0.297,0.075,21.184,20.887
21.002,21.002,0.297,0.075,21.184,20.887
21.002,21.002,0.297,0.075,21.184,20.887
21.002,21.002,0.297,0.075,21.184,20.887
21.001,21.001,0.297,0.076,21.184,20.887
21.002,21.003,0.297,0.076,21.184,20.887
21.002,21.002,0.297,0.076,21.184,20.887
21.001,21.001,0.297,0.076,21.184,20.887
21.0,21.001,0.297,0.075,21.184,20.887
21.0,21.0,0.297,0.075,21.184,20.887
21.001,21.001,0.297,0.075,21.184,20.887
21.0,21.0,0.297,0.075,21.184,20.887
20.999,20.999,0.297,0.074,21.184,20.887
20.998,20.998,0.297,0.073,21.184,20.887
20.997,20.998,0.297,0.073,21.184,20.887
20.996,20.996,0.297,0.072,21.184,20.887
20.995,20.995,0.297,0.073,21.184,20.887
20.995,20.995,0.297,0.073,21.184,20.887
20.994,20.994,0.297,0.073,21.184,20.887
20.993,20.993,0.297,0.072,21.184,20.887
20.992,20.992,0.297,0.072,21.184,20.887
20.994,20.994,0.297,0.073,21.184,20.887
20.992,20.992,0.297,0.073,21.184,20.887
20.993,20.993,0.297,0.074,21.184,20.887
20.994,20.994,0.297,0.074,21.184,20.887
20.991,20.991,0.266,0.071,21.153,20.887
20.992,20.992,0.266,0.071,21.153,20.887
20.992,20.992,0.266,0.071,21.153,20.887
20.992,20.992,0.266,0.071,21.153,20.887
20.993,20.994,0.266,0.071,21.153,20.887
20.994,20.995,0.292,0.073,21.179,20.887
20.993,20.993,0.292,0.073,21.179,20.887
20.99,20.99,0.292,0.072,21.179,20.887
20.99,20.99,0.292,0.071,21.179,20.887
20.99,20.99,0.292,0.071,21.179,20.887
20.99,20.99,0.292,0.072,21.179,20.887
20.989,20.989,0.292,0.072,21.179,20.887
20.987,20.987,0.324,0.073,21.179,20.855
20.985,20.985,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.073,21.179,20.855
20.983,20.983,0.324,0.073,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.989,20.989,0.324,0.076,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.988,20.988,0.324,0.076,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.986,20.987,0.324,0.076,21.179,20.855
20.986,20.986,0.324,0.076,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.986,20.986,0.324,0.076,21.179,20.855
20.985,20.985,0.324,0.076,21.179,20.855
20.983,20.983,0.324,0.076,21.179,20.855
20.983,20.983,0.324,0.076,21.179,20.855
20.983,20.983,0.324,0.076,21.179,20.855
20.983,20.983,0.324,0.076,21.179,20.855
20.982,20.983,0.324,0.076,21.179,20.855
20.984,20.984,0.324,0.077,21.179,20.855
20.985,20.985,0.324,0.076,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.987,20.987,0.324,0.076,21.179,20.855
20.986,20.986,0.324,0.077,21.179,20.855
20.986,20.986,0.324,0.077,21.179,20.855
20.988,20.988,0.324,0.079,21.179,20.855
20.987,20.988,0.324,0.079,21.179,20.855
20.988,20.988,0.324,0.079,21.179,20.855
20.986,20.986,0.324,0.079,21.179,20.855
20.985,20.985,0.324,0.078,21.179,20.855
20.986,20.986,0.324,0.078,21.179,20.855
20.987,20.987,0.324,0.077,21.179,20.855
20.988,20.988,0.324,0.077,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.986,20.986,0.324,0.074,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.985,20.985,0.324,0.075,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.983,20.983,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.075,21.179,20.855
20.983,20.983,0.324,0.074,21.179,20.855
20.982,20.982,0.324,0.074,21.179,20.855
20.98,20.98,0.324,0.074,21.179,20.855
20.979,20.979,0.324,0.072,21.179,20.855
20.98,20.98,0.324,0.072,21.179,20.855
20.981,20.981,0.324,0.072,21.179,20.855
20.979,20.98,0.324,0.071,21.179,20.855
20.979,20.979,0.324,0.07,21.179,20.855
20.979,20.979,0.324,0.07,21.179,20.855
20.98,20.98,0.324,0.07,21.179,20.855
20.98,20.981,0.324,0.07,21.179,20.855
20.982,20.982,0.324,0.07,21.179,20.855
20.98,20.98,0.324,0.07,21.179,20.855
20.98,20.98,0.324,0.07,21.179,20.855
20.981,20.981,0.324,0.07,21.179,20.855
20.98,20.98,0.324,0.071,21.179,20.855
20.981,20.981,0.324,0.071,21.179,20.855
20.982,20.982,0.324,0.071,21.179,20.855
20.982,20.982,0.324,0.071,21.179,20.855
20.981,20.982,0.324,0.071,21.179,20.855
20.982,20.982,0.324,0.072,21.179,20.855
20.982,20.982,0.324,0.072,21.179,20.855
20.981,20.981,0.324,0.072,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.984,20.984,0.324,0.074,21.179,20.855
20.983,20.983,0.324,0.074,21.179,20.855
20.98,20.98,0.324,0.073,21.179,20.855
20.982,20.983,0.324,0.075,21.179,20.855
20.98,20.98,0.324,0.073,21.179,20.855
20.979,20.979,0.324,0.073,21.179,20.855
20.981,20.981,0.324,0.073,21.179,20.855
20.981,20.981,0.324,0.073,21.179,20.855
20.981,20.981,0.324,0.074,21.179,20.855
20.98,20.98,0.324,0.074,21.179,20.855
20.979,20.979,0.324,0.074,21.179,20.855
20.976,20.976,0.312,0.071,21.167,20.855
20.978,20.978,0.312,0.071,21.167,20.855
20.978,20.978,0.312,0.071,21.167,20.855
20.978,20.978,0.312,0.071,21.167,20.855
20.98,20.98,0.312,0.071,21.167,20.855
20.98,20.98,0.312,0.071,21.167,20.855
20.98,20.981,0.312,0.071,21.167,20.855
20.983,20.983,0.296,0.07,21.167,20.871
20.985,20.985,0.296,0.07,21.167,20.871
20.985,20.985,0.296,0.07,21.167,20.871
20.986,20.986,0.296,0.07,21.167,20.871
20.984,20.984,0.296,0.07,21.167,20.871
20.985,20.985,0.296,0.07,21.167,20.871
20.982,20.982,0.291,0.068,21.162,20.871
20.983,20.983,0.291,0.068,21.162,20.871
20.982,20.982,0.291,0.067,21.162,20.871
20.982,20.982,0.291,0.067,21.162,20.871
20.983,20.983,0.291,0.067,21.162,20.871
20.983,20.983,0.291,0.067,21.162,20.871
20.983,20.983,0.291,0.067,21.162,20.871
20.984,20.984,0.291,0.067,21.162,20.871
20.982,20.983,0.291,0.067,21.162,20.871
20.982,20.982,0.291,0.067,21.162,20.871
20.983,20.983,0.284,0.066,21.162,20.878
20.985,20.985,0.284,0.065,21.162,20.878
20.987,20.988,0.297,0.068,21.175,20.878
20.989,20.989,0.297,0.068,21.175,20.878
20.99,20.99,0.297,0.068,21.175,20.878
20.99,20.99,0.297,0.068,21.175,20.878
20.988,20.988,0.297,0.067,21.175,20.878
20.986,20.987,0.297,0.068,21.175,20.878
20.986,20.986,0.297,0.067,21.175,20.878
20.985,20.985,0.297,0.068,21.175,20.878
20.986,20.986,0.297,0.067,21.175,20.878
20.987,20.987,0.297,0.067,21.175,20.878
20.983,20.984,0.318,0.066,21.175,20.857
20.983,20.983,0.318,0.066,21.175,20.857
20.981,20.982,0.318,0.067,21.175,20.857
20.982,20.982,0.318,0.066,21.175,20.857
20.981,20.981,0.318,0.067,21.175,20.857
20.981,20.981,0.318,0.067,21.175,20.857
20.981,20.981,0.318,0.067,21.175,20.857
20.98,20.98,0.318,0.068,21.175,20.857
20.98,20.98,0.318,0.068,21.175,20.857
20.979,20.979,0.318,0.069,21.175,20.857
20.977,20.977,0.324,0.07,21.175,20.851
20.977,20.978,0.324,0.07,21.175,20.851
20.977,20.977,0.324,0.071,21.175,20.851
20.977,20.978,0.324,0.07,21.175,20.851
20.977,20.977,0.324,0.07,21.175,20.851
20.977,20.977,0.324,0.07,21.175,20.851
20.977,20.977,0.324,0.07,21.175,20.851
20.976,20.977,0.324,0.069,21.175,20.851
20.977,20.977,0.324,0.069,21.175,20.851
20.977,20.977,0.324,0.069,21.175,20.851
20.977,20.977,0.324,0.069,21.175,20.851
20.976,20.976,0.324,0.069,21.175,20.851
20.976,20.976,0.324,0.069,21.175,20.851
20.976,20.976,0.324,0.069,21.175,20.851
20.976,20.977,0.324,0.07,21.175,20.851
20.975,20.975,0.324,0.071,21.175,20.851
20.976,20.976,0.324,0.071,21.175,20.851
20.976,20.977,0.324,0.071,21.175,20.851
20.976,20.976,0.324,0.071,21.175,20.851
20.976,20.976,0.324,0.071,21.175,20.851
20.977,20.978,0.324,0.071,21.175,20.851
20.978,20.978,0.324,0.071,21.175,20.851
20.978,20.978,0.324,0.071,21.175,20.851
20.979,20.98,0.324,0.071,21.175,20.851
20.978,20.979,0.324,0.071,21.175,20.851
20.977,20.978,0.324,0.07,21.175,20.851
20.976,20.977,0.324,0.07,21.175,20.851
20.976,20.976,0.324,0.07,21.175,20.851
20.976,20.976,0.324,0.07,21.175,20.851
20.976,20.976,0.324,0.07,21.175,20.851
20.978,20.978,0.324,0.071,21.175,20.851
20.976,20.976,0.324,0.068,21.175,20.851
20.975,20.975,0.324,0.068,21.175,20.851
20.975,20.975,0.324,0.067,21.175,20.851
20.974,20.974,0.324,0.068,21.175,20.851
20.974,20.974,0.324,0.068,21.175,20.851
20.975,20.975,0.324,0.067,21.175,20.851
20.972,20.972,0.324,0.065,21.175,20.851
20.973,20.973,0.324,0.065,21.175,20.851
20.973,20.973,0.324,0.065,21.175,20.851
20.974,20.974,0.324,0.065,21.175,20.851
20.972,20.973,0.324,0.065,21.175,20.851
20.974,20.975,0.324,0.065,21.175,20.851
20.975,20.975,0.324,0.065,21.175,20.851
20.975,20.975,0.324,0.065,21.175,20.851
20.977,20.977,0.324,0.066,21.175,20.851
20.976,20.976,0.324,0.065,21.175,20.851
20.977,20.977,0.324,0.066,21.175,20.851
20.978,20.978,0.324,0.065,21.175,20.851
20.977,20.977,0.324,0.065,21.175,20.851
20.978,20.978,0.324,0.065,21.175,20.851
20.977,20.977,0.324,0.066,21.175,20.851
